Total_Area_sqft,Bedrooms,Distance_to_CityCenter_km,Year_to_build,Population_Density,City_Calgary,City_Montreal,City_Ottawa,City_Toronto,City_Vancouver,Price
2.1461074717709465,0.013410896731810569,-0.5273959113519872,0.7779920603909434,-0.19628296139444615,True,False,False,False,False,1591.632
-0.49115950776213096,-0.5276048759779196,1.3250987759218869,-0.2783724059721497,-1.1079563840542979,False,False,False,True,False,544.61835
-0.793772736566647,-1.0686206486876497,5.6370790582351145,0.24980982720939687,-0.45876846594571047,False,True,False,False,False,182.53246
0.24856171820446396,0.013410896731810569,1.3099195186958437,-0.4544331503659985,0.9357209061992292,False,False,False,True,False,756.7817
0.595031936690794,-0.5276048759779196,-0.29469951397886474,-1.3347368723352426,-0.7917934369234924,False,True,False,False,False,942.5656
-0.06574670784853587,3.2595055329901914,-0.7934934538787951,0.9540528047847923,0.0940248825043291,True,False,False,False,False,1241.9095
0.21932372508325468,2.7184897602804616,-0.8800525418464715,0.6019313159970946,0.3239104742847726,True,False,False,False,False,1129.8575
0.30996150375900344,0.013410896731810569,-0.9090265097552604,0.6019313159970946,0.8601228326186188,False,False,False,True,False,992.68396
-0.6782826637378704,-1.0686206486876497,0.0012521699114653535,0.9540528047847923,0.5265357941792711,False,True,False,False,False,512.6154
-0.23240326863942878,-1.0686206486876497,-0.8272561235042396,-1.6868583611229404,0.35538625213246167,True,False,False,False,False,676.72723
-0.021889718166721934,-0.5276048759779196,0.012349938164918249,0.7779920603909434,0.020956112500765144,False,False,True,False,False,667.4318
0.4605371683332313,-0.5276048759779196,-0.43302884173806844,0.4258705716032457,0.6060683399908426,False,False,True,False,False,1127.1797
1.2514248822619425,-1.0686206486876497,0.3687316803734197,0.7779920603909434,-1.0924995288612362,False,False,False,False,True,801.5513
-0.6797445633939309,0.5544266694415407,-0.22018806134459787,0.4258705716032457,-1.8965370326312228,True,False,False,False,False,568.99756
-0.6315018747439355,-0.5276048759779196,0.36780733414490213,-0.4544331503659985,0.5383392108721545,False,False,True,False,False,474.02536
1.0818445221589286,1.6364582148610012,2.2333008689226963,-0.9826153835475451,-1.0441617271665709,False,False,False,True,False,1155.807
0.09798605363023613,-0.5276048759779196,-0.33286468292118027,0.07374908281554801,-0.49530285094749243,False,False,False,False,True,944.87744
-0.5350164974439449,0.013410896731810569,0.5189032391712092,-0.2783724059721497,1.5171796951891285,False,False,True,False,False,546.8837
-0.2923411545379078,-0.5276048759779196,0.11559639888747021,0.9540528047847923,0.8160005368856975,False,False,True,False,False,726.3901
-0.34789334146820544,-0.5276048759779196,-1.0030858226504875,-0.2783724059721497,1.118673864938922,False,True,False,False,False,699.04816
-0.014580219886419611,-1.60963642139738,-0.5150507957917166,-0.8065546391536962,-1.011842848126533,False,False,True,False,False,718.49
0.9853591448589379,-1.0686206486876497,2.0072133856726064,0.07374908281554801,-0.11422111200582816,False,False,True,False,False,665.22504
-1.165095249206005,0.013410896731810569,-0.3643133125616245,0.9540528047847923,0.24128655743458874,False,False,True,False,False,415.56003
-1.3682993013984095,1.095442442151271,-0.27945719890766313,0.9540528047847923,0.6858819195331971,False,False,False,False,True,330.8356
-0.07013240681671726,-0.5276048759779196,-1.0691856349325426,0.4258705716032457,0.7035870445725222,False,False,False,True,False,899.6273
-1.0145195846317772,0.013410896731810569,-0.7139916794211403,-0.8065546391536962,-0.8005054825777634,True,False,False,False,False,381.05865
2.610991562398174,1.095442442151271,-0.12317049976184136,0.9540528047847923,-0.8314191929638867,False,True,False,False,False,1711.7251
0.7295267050483567,-0.5276048759779196,-1.2266546507405447,0.4258705716032457,1.068649860859559,False,False,True,False,False,1300.9421
0.33481379791203136,1.095442442151271,0.16373091271591064,0.9540528047847923,1.5154934928044308,False,False,True,False,False,939.6932
0.16377153815295703,0.013410896731810569,1.129409801149681,0.6019313159970946,0.23482278162658116,False,False,True,False,False,712.9008
2.270368942536086,-1.0686206486876497,-0.11778111647297537,0.6019313159970946,0.30676741670701335,False,False,False,False,True,1385.4778
3.113885044082974,1.095442442151271,-0.7795906517191522,-0.8065546391536962,0.5172616810634342,True,False,False,False,False,2224.0972
-0.34789334146820544,-0.5276048759779196,0.10948610086543155,0.6019313159970946,-0.01726447488571446,True,False,False,False,False,614.9427
-0.4195264246151682,-1.0686206486876497,1.3333248117122258,0.4258705716032457,0.8991865211974472,False,False,True,False,False,424.0034
2.1680359666118534,0.013410896731810569,-0.09423263408351444,0.07374908281554801,2.2357829448011017,True,False,False,False,False,1303.3484
0.3289661992877895,-0.5276048759779196,2.0054554419915966,-1.6868583611229404,-1.617189504232982,False,False,False,False,True,566.5545
1.4882526265437377,-0.5276048759779196,-0.9937774731970023,0.7779920603909434,-0.2921154635914281,False,True,False,False,False,1271.6448
-0.9501959997651167,-1.0686206486876497,-0.06395556038082073,-0.4544331503659985,2.0491765475612307,True,False,False,False,False,377.74017
-1.2162617371681212,-1.0686206486876497,-0.23598785367942454,-0.4544331503659985,0.7834006241148767,True,False,False,False,False,267.5428
-0.1753891820530707,-1.0686206486876497,0.9761995034456273,0.9540528047847923,-0.054922994810628185,False,False,False,False,True,550.74725
-0.7952346362227075,0.5544266694415407,-0.5644979745242634,0.9540528047847923,0.8070074575006435,True,False,False,False,False,593.3787
-0.4970071063863728,0.013410896731810569,-0.892580033751286,0.9540528047847923,-0.9283758300840004,True,False,False,False,False,906.09326
-1.4808655749150652,0.013410896731810569,-0.7888531246174854,0.9540528047847923,0.8930037791202226,False,False,False,True,False,424.652
1.3566816574982958,0.5544266694415407,-0.7092422364141127,0.24980982720939687,0.41777574036627396,False,True,False,False,False,1899.8298
0.576027241162008,-1.0686206486876497,-0.2054586023997192,0.9540528047847923,-0.6032198035681408,False,False,True,False,False,1047.1298
0.26025691545294766,-0.5276048759779196,-0.7477988267075611,0.6019313159970946,-1.1942337394046598,True,False,False,False,False,788.57745
-1.2323426333847864,-1.0686206486876497,-0.8523096366815299,0.07374908281554801,-0.25530004485886315,True,False,False,False,False,365.39127
1.293819972287696,1.6364582148610012,-0.577917404942521,-3.095344316273731,0.14067648181429684,False,False,False,False,True,2351.4233
1.4531670347982866,-0.5276048759779196,-0.8229129337135175,0.9540528047847923,-0.30953955489997026,False,False,False,False,True,1742.5411
-0.34496954215608455,2.1774739875707314,0.45128688212618523,-0.4544331503659985,-0.8013485837701122,False,True,False,False,False,794.3648
-0.9955148891029911,-1.0686206486876497,0.1355767326632631,-0.4544331503659985,1.5079055820732916,True,False,False,False,False,283.28214
-1.5422653604696048,-1.60963642139738,-0.5187263005661122,-3.9756480382429755,0.13786614450646748,False,False,False,True,False,221.07088
1.5277239172573702,0.013410896731810569,0.0629552936678413,0.7779920603909434,0.06845081300308171,False,False,False,False,True,1048.0028
0.513165555951408,0.013410896731810569,-0.4605369120268711,0.7779920603909434,0.6293941396458265,False,False,False,False,True,1111.4171
1.1885631970513424,-1.60963642139738,-0.3036411558783242,0.6019313159970946,-1.1886130647890012,False,True,False,False,False,976.8818
1.6768376821755375,-0.5276048759779196,-0.4355035752078866,0.6019313159970946,-0.6858437204183246,False,False,True,False,False,1452.6753
-0.31865534834699616,-0.5276048759779196,0.6418125026261724,0.4258705716032457,0.5450840204109451,False,False,False,True,False,508.2337
-0.6373494733681774,-1.0686206486876497,-1.157075824512182,0.7779920603909434,-1.3814022041060967,False,True,False,False,False,916.27893
-0.14030359030761955,-1.0686206486876497,-0.22138616040260872,-0.9826153835475451,-0.5276217299875303,False,True,False,False,False,587.30444
0.17985243436962214,-0.5276048759779196,-0.9964199125570584,0.9540528047847923,-0.7892641333464459,False,False,False,False,True,1164.6838
1.5291858169134307,-1.0686206486876497,0.4537064310142191,0.4258705716032457,-1.3971400930299414,False,False,False,False,True,880.1429
-0.4399930198000147,-0.5276048759779196,-1.022585761818654,-0.4544331503659985,0.9781569995474529,True,False,False,False,False,736.6756
-0.8259345289999773,-1.0686206486876497,0.6874175288319876,-1.8629191055167893,0.6929077628027706,False,False,False,True,False,398.59833
0.07313375947720824,-0.5276048759779196,0.022510034826101602,-2.5671620830921844,0.5509857287573867,False,True,False,False,False,778.62354
-0.35374094009244733,-1.0686206486876497,-0.9129984724876963,-2.919283571879882,-1.9651092629422595,False,False,False,True,False,630.85187
-1.0715336712181354,0.5544266694415407,0.41090403548613796,0.7779920603909434,2.1124091369873916,True,False,False,False,False,394.08505
2.559825074436058,1.095442442151271,-1.1255793993207286,0.7779920603909434,1.2015788155198888,False,False,True,False,False,2657.3262
-1.1957951419832746,0.013410896731810569,-0.5555629863394096,-0.2783724059721497,-0.7788658853074771,False,False,False,True,False,440.6331
1.1944107956755843,-0.5276048759779196,0.11846260751204359,-0.2783724059721497,-0.6006904999910944,False,False,False,False,True,1036.5945
2.2338214511345744,0.013410896731810569,-1.2591332700215958,0.6019313159970946,0.06704564434916702,False,False,False,False,True,2471.6084
0.5935700370347335,-0.5276048759779196,-0.07020962168124129,0.9540528047847923,1.1102428530154338,False,False,True,False,False,902.7577
0.6067271339392777,-1.60963642139738,-0.3625633856203144,0.9540528047847923,0.1204420531979253,False,False,False,True,False,1093.0652
0.4605371683332313,-0.5276048759779196,-1.093164080001136,0.6019313159970946,1.0481343985124045,False,False,True,False,False,1244.6527
-0.7382205496363494,1.6364582148610012,-0.7299887696383869,-1.5107976167290915,-0.1622778799697106,False,True,False,False,False,580.70593
-1.1300096574605538,1.095442442151271,0.5750908101447799,0.7779920603909434,0.5653184490273165,False,False,False,False,True,342.25635
-0.5394021964121263,-1.0686206486876497,0.41011509504002835,-0.6304938947598474,-0.5315562022184915,False,False,True,False,False,480.90094
-1.3595279034620467,-1.60963642139738,-0.7344255059934853,0.4258705716032457,-1.0464099970128344,True,False,False,False,False,240.94142
-0.3420457428439636,-0.5276048759779196,0.23981156592468963,-0.8065546391536962,-0.583828476144118,True,False,False,False,False,544.0583
0.5657939435695847,0.5544266694415407,0.46048299722386804,-0.9826153835475451,-0.6554920774937673,False,True,False,False,False,851.7278
-0.4619215146409217,0.013410896731810569,-0.9518780459249045,0.6019313159970946,0.8646193723111458,False,True,False,False,False,654.52344
0.30849960410294297,-0.5276048759779196,-0.3058259057593008,0.9540528047847923,-0.23478458251170867,False,False,True,False,False,1134.1505
-0.5203975008833402,-1.0686206486876497,-0.7953212705304362,0.7779920603909434,1.223218412790175,False,False,True,False,False,504.41083
-0.9969767887590516,0.013410896731810569,0.023418060622567134,0.6019313159970946,-2.423475277849232,False,False,False,True,False,379.0561
1.7864801563800723,0.5544266694415407,-1.0499106487085808,-0.10231166157830082,0.8795141600426416,False,True,False,False,False,2580.8577
-0.38590273252577756,0.013410896731810569,-0.14621423243738327,0.6019313159970946,0.4914065778314038,False,False,False,True,False,758.50507
0.3128853030711244,0.5544266694415407,1.2017706512684951,-0.2783724059721497,0.16372124773849778,False,False,False,False,True,756.6028
-0.4122169263348659,-1.0686206486876497,0.23663464138220675,-0.6304938947598474,1.5334796515745388,True,False,False,False,False,411.85754
0.14330494296811053,-0.5276048759779196,2.1188750915900543,0.9540528047847923,-1.7658563478171563,False,False,True,False,False,469.77298
-0.6402732726802983,0.013410896731810569,0.2267252696002371,0.4258705716032457,1.7543721639699283,False,False,True,False,False,462.07217
-0.3508171407803264,-0.5276048759779196,-0.39111894069419234,0.9540528047847923,0.3191329008614627,False,False,False,True,False,748.5113
0.7090601098635102,0.013410896731810569,-0.7542490918834179,0.7779920603909434,-1.052311705359276,False,False,False,True,False,1406.4658
1.49556212482404,-0.5276048759779196,-0.7952114214685488,-2.391101338698336,-1.5651982640381386,False,False,False,True,False,1245.037
1.1607871035861936,-0.5276048759779196,0.6951060664370595,0.07374908281554801,1.0332396107809088,False,False,True,False,False,888.8762
-0.04820391197581029,-1.60963642139738,-1.1148972640483756,0.7779920603909434,-0.7799900202306089,False,True,False,False,False,651.55585
-0.7323729510121075,0.5544266694415407,-0.4082947427309353,0.6019313159970946,0.9649484142006548,False,True,False,False,False,564.4519
2.011612703413384,0.013410896731810569,0.07890143185491309,0.6019313159970946,0.5074255004860313,True,False,False,False,False,1392.7235
1.1227777125286216,0.5544266694415407,0.4847900389474649,0.9540528047847923,-0.7600366253450203,False,False,False,True,False,1359.9039
-0.36105043837274964,-1.0686206486876497,2.33930835218852,-0.10231166157830082,0.8983434200050984,False,False,False,True,False,390.42725
2.704553140386044,0.013410896731810569,-0.524036753941286,0.4258705716032457,-0.3269636462085124,False,False,False,False,True,2439.5112
-0.7294491516999866,-1.0686206486876497,2.9004944788336875,-3.6235265494552777,-1.3555471008740665,False,True,False,False,False,254.73126
-0.673896964769689,2.7184897602804616,-0.5726894863237235,-0.2783724059721497,1.8091737414726015,False,False,True,False,False,829.99194
1.6256711942134212,0.013410896731810569,-0.3083193628896268,-1.5107976167290915,0.7581075883444123,True,False,False,False,False,1182.6516
0.7967740892271381,-0.5276048759779196,-0.5343812535501142,0.7779920603909434,-0.38598072967292946,False,False,False,False,True,1383.0376
-0.29526495385002877,1.095442442151271,-0.7430532396267875,-0.8065546391536962,0.6417596238002757,False,False,False,True,False,932.4917
-0.5394021964121263,1.6364582148610012,0.30725261283421207,-0.10231166157830082,0.39838441294225124,False,False,False,False,True,727.6964
